Time,X,Y,Z
120.724,10.2313341652597,3.2050812779965905,36.061749233109666
120.72800000000001,9.94939713533308,2.8727349065688843,35.799580317362135
120.732,9.665940553191419,2.5614627548897184,35.52328643278169
120.736,9.381811197202648,2.271158268631554,35.23457394927826
120.74000000000001,9.097817498130935,2.001546107837301,34.93516438188752
120.744,8.81472953913367,1.7521821469166783,34.62679439076812
120.748,8.533279055758442,1.5224534746438696,34.31121578119823
120.75200000000001,8.254159435949076,1.311578394162849,33.9901955035821
120.756,7.97802572004259,1.1186064229844233,33.66551565344692
120.76,7.705494600766277,0.9424182929844651,33.33897347143917
120.764,7.437153319505544,0.7822088484212397,33.0112395195599
120.768,7.173465032019212,0.6376660878225141,32.68175435728466
120.772,6.914785744465981,0.507990840400756,32.351194205278176
120.776,6.661440961170196,0.3923893466923143,32.02019972976462
120.78,6.4137261437447535,0.2900795459869796,31.68936044076901
120.784,6.171906711096503,0.20029107633044496,31.359214692124308
120.788,5.936218039423457,0.12226527452287317,31.030249681467865
120.792,5.706865462212363,0.05525517611826569,30.702901450237928
120.796,5.484024270243738,-0.0014744845738783319,30.377554883680652
120.8,5.267839711589252,-0.04864727448955852,30.05454371084657
120.804,5.058426991609519,-0.08697506181061065,29.734150504587173
120.808,4.8558712729587175,-0.11715801596370534,29.416606681561802
120.812,4.660227675582169,-0.13988460762098143,29.102092502234164
120.816,4.471521276714365,-0.15583160870015744,28.790737070869014
120.82000000000001,4.289747110883138,-0.16566409236405155,28.482618335538866
120.824,4.114870169907465,-0.17003543302091995,28.177763088120596
120.828,3.946825402895712,-0.16958730632440777,27.876146964292232
120.83200000000001,3.7855096135990225,-0.16472420971072732,27.577821340083588
120.836,3.6308015544890737,-0.1556812992331782,27.28288656101829
120.84,3.4825848533801276,-0.14285508253796736,26.99133122317324
120.84400000000001,3.3407386576271856,-0.12661938986287516,26.70314052945192
120.848,3.2051376259435282,-0.10732520171436478,26.41829638700403
120.852,3.075651928399372,-0.08530064886732205,26.13677740722252
120.85600000000001,2.9521472464247616,-0.06085101236546839,25.858558905749653
120.86,2.8344847728080254,-0.03425872352119416,25.583612902473913
120.864,2.7225212116946187,-0.005783363915236234,25.311908121527143
120.86800000000001,2.6161087785896333,0.02433833460275367,25.04340999129039
120.872,2.515095200356451,0.05589248991446602,24.77808064439092
120.876,2.4193237152157567,0.0886880696332964,24.515878917699467
120.88,2.328633072748006,0.12255689110354928,24.256760352336777
120.884,2.242857533890699,0.15735362140136777,24.000677193666164
120.888,2.161826870940681,0.19295577733390135,23.747578391299985
120.892,2.0853663675531,0.22926372543965357,23.497409599096827
120.896,2.013288563294454,0.26619186799593914,23.25011975211885
120.9,1.9454269706244915,0.3036473227293697,23.005673205782394
120.904,1.8816588939793883,0.34155149691371295,22.764030533383
120.908,1.8218626541607639,0.3798355648541207,22.525153071598837
120.912,1.7659166621868647,0.4184401274162809,22.28900320225655
120.916,1.7136994192918245,0.45731521202681696,22.055544352328646
120.92,1.6650895169251672,0.49642027267370664,21.82474099393104
120.924,1.619965636752922,0.5357241899054537,21.59655864432804
120.928,1.5782065506570089,0.5752052708314987,21.37096386592981
120.932,1.5396911207348505,0.614851249122643,21.14792426629
120.936,1.5042982993002605,0.6546592850102072,20.927408498110584
120.94,1.4719071288829504,0.6946359652864496,20.709386259239377
120.944,1.4423967422282318,0.7347973033049942,20.49382829266778
120.94800000000001,1.4156463622977091,0.7751687389799795,20.280706386535414
120.952,1.3915353022688879,0.8157851387864804,20.06999337412777
120.956,1.3699429655349622,0.8566907957609446,19.861663133873975
120.96000000000001,1.35074884570533,0.8979394295003278,19.655690589351316
120.964,1.3338362386477436,0.9395913373550729,19.452052480844795
120.968,1.3191529450535895,0.9816669533439415,19.250736423831178
120.97200000000001,1.3066593470305594,1.0241848851423103,19.051726201246407
120.976,1.2963076526537467,1.0671753771699584,18.85500407822291
120.98,1.2880508458016064,1.1106732491427969,18.660553530787034
120.98400000000001,1.2818426861561742,1.154717896071954,18.468359245863276
120.988,1.2776377092029243,1.199353288264224,18.27840712127212
120.992,1.2753912262307565,1.244627971322551,18.090684265728058
120.99600000000001,1.2750593243320862,1.290595066145079,17.905178998843645
121.0,1.2765988664027685,1.3373122689256156,17.72188085112743
121.004,1.2799674911421464,1.3848418511541412,17.540780563982043
121.008,1.2851236130529942,1.4332506596156402,17.361870089708734
121.012,1.2920264224416147,1.4826101163914527,17.185142591502228
121.016,1.3006358854177256,1.5329962188580784,17.010592443455177
121.02,1.3109127438944874,1.5844895396876761,16.83821523055625
121.024,1.322818515588641,1.637175226848629,16.668007748688296
121.028,1.3363154940202868,1.6911430036044477,16.499968004632045
121.032,1.3513667485129708,1.746487168514298,16.33409521606422
121.036,1.367962398017906,1.803288742717952,16.170396352229794
121.04,1.386133745598385,1.861600880534876,16.008880948719945
121.044,1.405890214844447,1.921493247490704,15.849549265442732
121.048,1.4272424405868716,1.9830397908132305,15.692404608644804
121.052,1.4502026699583632,2.0463184879599234,15.537453469636965
121.056,1.4747847623937347,2.1114113466185342,15.384705524792443
121.06,1.501004189630195,2.17840440470782,15.234173635545297
121.06400000000001,1.5288780357068266,2.2473877303761562,15.085873848393671
121.068,1.558424996964819,2.3184554220021982,14.939825394898136
121.072,1.5896653820478117,2.3917056081956702,14.79605069168016
121.07600000000001,1.622621111901264,2.4672404477958527,14.654575340425229
121.08,1.6573157197727422,2.545166129872301,14.515428127881249
121.084,1.6937743512123176,2.625592873725714,14.378641025857105
121.08800000000001,1.7320237640718257,2.7086349288862737,14.24424919122562
121.092,1.7720923285052088,2.794410575114432,14.112290965922039
121.096,1.8140100269689707,2.8830421224018696,13.982807876942664
121.10000000000001,1.8578084542213236,2.9746559109696653,13.855844636347653
121.104,1.9035208173225837,3.069382311269166,13.731449141259592
121.108,1.9511819356356905,3.1673557239830386,13.609672473862194
121.11200000000001,2.0008632763119167,3.2686667592085397,13.490616183896796
121.116,2.0526479213658293,3.3734129035194345,13.374366705160103
121.12,2.106589850145284,3.481745746403528,13.260961225719328
121.12400000000001,2.1627464428760264,3.5938179944265496,13.150449787706403
121.128,2.2211784841029307,3.7097834661079467,13.04289529284082
121.132,2.2819501626906566,3.829797091922181,12.938373502428524
121.136,2.3451290718221762,3.9540149142958096,12.836973037364565
121.14,2.410786209000501,4.0825940876108975,12.738795378130128
121.144,2.4789959760471323,4.215692878201963,12.643954864795077
121.148,2.549836179102695,4.353470664357236,12.552578697016832
121.152,2.623388028627733,4.49608793632019,12.464806934039437
121.156,2.6997361394011987,4.6437062962866165,12.380792494695516
121.16,2.7789685305211633,4.796488458406003,12.300701157405234
121.164,2.8611766254057076,4.954598248783248,12.224711560175509
121.168,2.9464552517912326,5.118200605475403,12.153015200601713
121.172,3.0349026417332525,5.287461578493213,12.085816435866757
121.176,3.126620431607392,5.462548329803009,12.023332482740443
121.18,3.221713662107496,5.643629133323099,11.965793417580889
121.184,3.3202907782465205,5.830873374925481,11.913442176333742
121.188,3.4224636293576394,6.024451552437927,11.866534554531697
121.19200000000001,3.5283474690921395,6.224535275639999,11.825339207295615
121.196,3.6380609554204133,6.431297266264939,11.79013764933387
121.2,3.751726150633191,6.644911358001976,11.76122425494207
121.20400000000001,3.8694685213391984,6.865552496491915,11.738906258003807
121.208,3.9913925136885036,7.093281059910211,11.72350914750254
121.212,4.117442028943406,7.327391428830949,11.715433182818614
121.21600000000001,4.247771880111502,7.568183190106652,11.71509774840249
121.22,4.382579144350257,7.816150792042542,11.72294050385632
121.224,4.522047169409534,8.071716947425799,11.73942553291857
121.22800000000001,4.666345573628716,8.335232633520267,11.76504334346387
121.232,4.815630245938067,8.60697709206898,11.80031086750294
121.236,4.970043345860403,8.887157829297184,11.845771461183116
121.24000000000001,5.129713303507908,9.175910615906538,11.901994904787605
121.244,5.29475481958364,9.47329948707788,11.96957740273568
121.248,5.465268865383377,9.779316742474533,12.04914158358358
121.25200000000001,5.6413426827921,10.093882946235965,12.141336500023073
121.256,5.823049784285655,10.416846926980817,12.246837628881964
121.26,6.010449952932793,10.747985777810495,12.366346871125439
121.264,6.203589242390586,11.087004856301053,12.500592551853295
121.268,6.4024999769097635,11.433537784512598,12.650329420303365
121.272,6.607200751329955,11.787146448980948,12.816338649848309
121.276,6.817696431081663,12.147321000721114,12.99942783799677
121.28,7.0339781521885865,12.513479855231251,13.2004310063956
121.284,7.256023321263148,12.884969692484995,13.42020860082596
121.288,7.483795615508633,13.261065456935198,13.659647491204963
121.292,7.71724498272172,13.640970357518029,13.919660971588533
121.296,7.9563076412876175,14.02381586764496,14.201188760166307
121.3,8.200906080182403,14.408661725206708,14.505196999263836
121.304,8.45094905897573,14.794495932577412,14.832678255346178
121.308,8.706331607825591,15.180234756606394,15.184651519011412
121.312,8.966935027480861,15.564722728622284,15.562162204993498
121.316,9.232626889284154,15.946732644437102,15.966282152166688
121.32000000000001,9.50322791710729,16.32502573222458,16.397990077749125
121.324,9.777977396827376,16.69886864157733,16.85646055465383
121.328,10.056325396631088,17.065998246277648,17.342159918900244
121.33200000000001,10.337834535394189,17.423702141590248,17.855997075141932
121.336,10.621993573094535,17.769294226070045,18.398579838681503
121.34,10.908217410815151,18.100114701565694,18.970214935476818
121.34400000000001,11.195847090738168,18.4135300732122,19.570908002129464
121.348,11.484149796147832,18.70693314943488,20.200363585890024
121.352,11.772318851433601,18.977743041952227,20.8579851446653
121.35600000000001,12.059473722083991,19.223405165769623,21.54287504700485
121.36,12.344660014689666,19.441391239182877,22.25383457210729
121.364,12.626849476946461,19.629199283780146,22.9893639098283
121.36800000000001,12.904939997649302,19.78435362443728,23.74766216066545
121.372,13.17775560669531,19.904404889320645,24.52662733576542
121.376,13.444046475086637,19.98693000988792,25.32385635693267
121.38,13.70248891492374,20.029532220885407,26.136645056609915
121.384,13.951685379412941,20.029841060350364,26.961988177900725
121.388,14.19016446285992,19.985512369609577,27.796579374549456
121.392,14.416380900672646,19.894228293280545,28.63681121094978
121.396,14.628771760983447,19.75351364986122,29.47890049633865
121.4,14.826977437783608,19.55775811621339,30.321119484318707
121.404,15.009662780760118,19.30726383882079,31.1582423897091
121.408,15.175021193503536,19.00483926690214,31.98383915744611
121.412,15.321434943381671,18.65328871363158,32.791948540698755
121.416,15.447475161541837,18.255412356136766,33.57707810087798
121.42,15.55190184291189,17.814006235493867,34.33420420764476
121.424,15.633663846197543,17.331862256736056,35.058772038893295
121.428,15.691898893884058,16.811768188849904,35.74669558075995
121.432,15.72593357223652,16.256507664769206,36.39435762763003
121.436,15.735283331298586,15.668860181386073,36.998609782123125
121.44,15.719652484893485,15.051601099545904,37.55677245510112
121.444,15.678934210623487,14.407501644040295,38.066634865673436
121.44800000000001,15.613210549870207,13.73932890362021,38.52645504118516
121.452,15.522752407794858,13.049845830989785,38.93495981722374
121.456,15.408019553336874,12.341811242798595,39.2913448376226
121.46000000000001,15.269660619215852,11.617979819656368,39.59527455445238
121.464,15.108513101930953,10.881102106125889,39.846882228026146
121.468,14.925603361758819,10.133924510714888,40.04676992690125
121.47200000000001,14.722099032494336,9.379363892824951,40.195951076247454
121.476,14.497386076524954,8.62790904906831,40.293475265174216
121.48,14.251945521991814,7.887294815763153,40.339778727827685
121.48400000000001,13.987340032915082,7.161147741905762,40.33676413639846
121.488,13.705120426255792,6.452765191934291,40.286503962108156
121.492,13.406825671912541,5.76511534572144,40.191240475208076
121.49600000000001,13.09398289272751,5.100837198589577,40.05338574498029
121.5,12.768107364483686,4.462240561302815,39.87552163973777
121.504,12.430702515901165,3.851306060060577,39.66039982682183
121.508,12.083259928645345,3.269685136513231,39.41094177260688
121.512,11.72725933731737,2.718700047744754,39.13023874249435
121.516,11.364168629462677,2.199343866287453,38.82155180091856
121.52,10.995443845567404,1.712280480115262,38.48831181134458
121.524,10.622529179054347,1.2578445926390565,38.13411943626415
121.528,10.246856976290836,0.8360417227170291,37.76274513720285
121.532,9.86984773658483,0.4465482046489928,37.37812917471682
121.536,9.492910112180883,0.08871118817274315,36.98438160838837
121.54,9.117440908268161,-0.2384513615276571,36.58578229683421
121.544,8.744672477673829,-0.5365411149393389,36.183907355645104
121.548,8.375469375307418,-0.8073315757146958,35.7774320829911
121.552,8.010673516913888,-1.0521082042877266,35.36787351843102
121.556,7.651061645910856,-1.2721658637847983,34.95665408144056
121.56,7.2973443459277245,-1.46881243991614,34.5450745919639
